k_id,esc_signal,n_reps,T_method,T_loc,T_std_raw,T_skew,T_kurt,T_var_boot,T_se_boot,Q_method,Q_loc,Q_std_raw,Q_skew,Q_kurt,Q_var_boot,Q_se_boot,RPM_method,RPM_loc,RPM_std_raw,RPM_skew,RPM_kurt,RPM_var_boot,RPM_se_boot,VIB_method,VIB_loc,VIB_std_raw,VIB_skew,VIB_kurt,VIB_var_boot,VIB_se_boot,N_method,N_skew,N_kurt,D_method,D_skew,D_kurt,eta_point,eta_var_boot,eta_se_boot,v,neg_T_frac
LS_049_01,1272.1052631578948,1000,mean,0.6765743540867476,0.10877985575918783,0.0007104514135161823,-0.9551162230104717,1.207938967240979e-05,0.003475541637271778,trim10,0.01753340402985333,0.010468777457495297,0.04891188934604905,0.5169073114847573,1.1018651627402381e-07,0.000331943543805304,trim10,1193.125,1.5926193633245942,0.6024585484357803,1.1533000457152474,0.0023335597535033715,0.04830693276853097,trim10,0.2162255859375,0.005629001874447388,0.5687169477149187,-0.06610420448382559,3.620272149910806e-08,0.00019027012771086286,mean,0.12703243933558866,-0.9501090197858386,trim10,0.050554162485850436,0.5156698427269677,0.40546242457339376,6.712654967018687e-05,0.008193079376534006,28.737064300243134,0.0
LS_049_01,1282.8947368421052,1000,mean,0.7747662509665914,0.14376793323790224,0.02276584749557516,-0.8332312874042795,2.0907760113381537e-05,0.004572500422458323,mean,0.021003220882231464,0.011254458268153269,-0.03607951513081834,0.10986678304699238,1.3280705348405375e-07,0.00036442702079298914,median,1270.0,4.907105020241534,-24.935427886382538,720.3809245260618,0.0,0.0,trim10,0.3381640625,0.007785417968335542,0.33833307191088585,0.4090439930287566,5.692314337323743e-08,0.00023858571493959446,mean,0.18536734825021486,-0.8087808040633684,mean,-0.03480251768669928,0.11171184541015533,0.3909490421597062,6.212202385820956e-05,0.007881752587985083,30.588640470452617,0.0
LS_049_01,1293.6842105263158,1000,mean,0.8495969793752401,0.19307917740766015,0.018225286183471787,-0.8642298928432535,3.597921694293207e-05,0.005998267828542843,mean,0.022099713617813797,0.013387796741493943,-0.10773981913226892,-0.05679741520404846,1.7535387021791222e-07,0.00041875275547500844,median,1345.0,11.983938366779881,-14.918488475112143,237.86250975509626,0.0,0.0,median,0.271484375,0.01446005647457493,-1.810469758617965,6.692292892261749,1.3139894655397587e-07,0.00036248992614137,mean,0.21251306145046348,-0.8355173257573485,mean,-0.10504865399528546,-0.05354185201733186,0.40561807399050004,8.389790416061941e-05,0.009159579911798325,32.39505624626675,0.0
LS_049_01,1304.4736842105262,1000,mean,0.9489342090076622,0.25946107557310166,0.029568970408010077,-0.9257711317706256,6.876090743005628e-05,0.008292219692582698,mean,0.020191554538378363,0.0174538928774022,0.02198203472046302,-0.4274068461060603,2.900278357440186e-07,0.0005385423249327936,trim10,1414.16625,1.6648611842321157,0.47103932523726527,0.18774841518451613,0.002971443491929803,0.05451094836755093,mean,0.566505859375,0.012180250355678183,0.18663586738909657,-0.9937899939992203,1.5710465097666086e-07,0.00039636429074357956,mean,0.2507723507440054,-0.8816404227241721,mean,0.021119066328119666,-0.427940406899598,0.5025450075250327,0.00025220438828362873,0.015880944187409915,34.06096298165214,0.0
LS_049_01,1315.2631578947369,1000,mean,1.0431362512164835,0.3362512040263994,0.006817048299337386,-1.095682680885747,0.00012363120463809398,0.011118956994165144,mean,0.02915765277729914,0.02205675044331278,0.018995664241502622,-0.7256091168890801,4.896308359073906e-07,0.0006997362616782059,trim10,1481.39375,2.041605288039819,0.5245000092296037,0.8266741758445426,0.004035498348347285,0.06352557239684886,mean,0.70099609375,0.010100251767380624,0.2728163252496856,-0.7549857590906046,1.0177211621716925e-07,0.0003190174230620786,mean,0.22809408267929576,-1.0592210103861417,mean,0.01943190654801118,-0.7249210073530463,0.38697133341073897,0.00011196687996652129,0.010581440354059616,35.680173869232725,0.0
LS_049_01,1326.0526315789473,1000,mean,1.1589184207285674,0.4965173214755969,0.002363149632223647,-1.2005433094093279,0.00024636995533136764,0.01569617645579227,mean,0.03133962709983161,0.028806657567224458,-0.025454130716672307,-0.8178560646985802,7.779529028489519e-07,0.0008820163846828198,median,1547.0,11.169438094521468,-20.21373944067926,430.3323693977454,0.2217154654654655,0.47086671730487123,mean,0.631615234375,0.005233650330044381,-0.0197611814105996,-0.63423720925966,2.842795601693008e-08,0.00016860591928200528,mean,0.26523069673463856,-1.1612257320699326,mean,-0.023896063496485005,-0.8155736309740256,0.4159989548931074,0.0002231178821537709,0.014937130988036855,37.26033606912614,0.0
LS_049_01,1336.842105263158,1000,mean,1.337451661961395,0.714076169355428,-0.02910289173392101,-1.2058825590109004,0.000503360191129259,0.022435690119300074,mean,0.03199744615800882,0.03210599722357396,-0.016601982791407812,-0.5913584713060995,1.0462324515742882e-06,0.0010228550491512903,mean,1609.303,1.8922927288799092,0.10561905340612673,-0.1723872978197627,0.0034737457367365575,0.05893849113047057,trim10,0.858857421875,0.0038469078380582666,0.3442875133173429,-0.20286230966777907,1.8280336872354762e-08,0.00013520479604050577,mean,0.3038139197675233,-1.182602242789563,mean,-0.014537711253230707,-0.5895745207739509,0.5038814020573903,0.0004370496358373911,0.020905732128710323,38.76093769686678,0.0
LS_049_01,1347.6315789473683,1000,mean,1.3875323877591312,1.081700087408664,-0.01137403096952146,-1.2027479329483546,0.0011501467024494973,0.03391381285626105,mean,0.04112535178006053,0.03688463214551677,0.029050914153063493,-0.3478292923722397,1.4047691824611951e-06,0.0011852295906115385,median,1679.0,12.238502029739259,-19.619034226398565,413.40145659116746,0.16379479479479483,0.40471569625453724,trim10,1.31373291015625,0.0225364704806262,0.6835172688769509,-0.24238361014486154,6.086379222504754e-07,0.0007801524993553987,mean,0.4990697721780344,-1.0536001445265435,mean,0.02866396685454898,-0.34903382284124707,0.4481346422163124,0.0003250971301993183,0.018030450083104367,40.43962783455901,0.131
LS_050_01,1175.0,1000,mean,0.08550750329045778,0.011929563480713532,-0.1884318695491926,0.30945254882741136,1.433069946921739e-07,0.00037855910330115414,median,0.0030234486984838604,0.0009879028172105956,2.2494095228718596,9.63747249131316,1.6330006727135293e-09,4.041040302587354e-05,trim10,476.75125,1.4300353145992588,0.6593410559594985,0.2642491200145214,0.0026111689423797815,0.051099598260453884,mean,0.078177734375,0.002371052519031789,0.10972861538257479,-0.1911812386288818,5.1850596171122275e-09,7.20073580761871e-05,mean,0.05304088690786826,0.2837604505182143,median,2.255264799165687,9.645788109785174,0.2631962096231418,1.4012855359527227e-05,0.0037433748622769836,11.48281305518809,0.0
LS_050_01,1185.7894736842106,1000,trim10,0.13524563265793688,0.010526493304876008,0.30275648879567524,0.04626963343198387,1.1908903360656938e-07,0.00034509278985016387,median,0.004843271444640097,0.001401124086685497,5.760261627060796,57.32213820834288,1.1616615210616907e-09,3.408315597273367e-05,median,566.0,3.135120409167721,2.461498094223519,6.455104610621994,0.0,0.0,median,0.19140625,0.008586146484665508,2.1690533883600756,4.152941815143028,0.0,0.0,trim10,0.415388671987644,0.17772717146795225,median,5.898115621692857,59.003741264451975,0.27384563179356514,4.908074692623565e-06,0.0022154174984917777,13.632417721477308,0.0
LS_050_01,1196.578947368421,1000,mean,0.18907966054615044,0.009657645526032547,0.10191081815997309,-0.10810107730750307,9.311503710811432e-08,0.0003051475661186147,median,0.0070283292376300075,0.0011596784104015464,1.486686893411501,8.718342509201443,2.1613425658880438e-09,4.649024162002219e-05,median,652.0,3.413610513332876,-23.74236076209657,680.4373949341918,0.0,0.0,mean,0.100263671875,0.0036593272167628646,-0.24689455568925048,-0.5116227278026826,1.39650816435332e-08,0.00011817394655140023,mean,0.1738354580465082,-0.042874188342585384,median,1.5186231690371932,8.942603208462494,0.27104421838485165,3.115637907175323e-06,0.0017651169669954802,15.703774477744181,0.0
LS_050_01,1207.3684210526317,1000,mean,0.25300690411255,0.012399394911559797,-0.012257655374120704,-0.509057356048626,1.547474723627842e-07,0.0003933795525478977,median,0.00837004294278081,0.0013275750109291334,0.7588285676834979,4.783250767000383,1.8613224614089433e-09,4.314304650124911e-05,trim20,731.4166666666666,1.2581171880468285,1.08486889221223,1.861311739794603,0.0014680127238354808,0.03831465416567766,mean,0.11604296875,0.002238794114861207,-0.1739582092718203,-0.6026391217144118,4.9827564380787135e-09,7.0588642415609e-05,mean,0.04249592042370103,-0.5094158875259946,median,0.789093865003403,5.031858300887748,0.31399602832042384,3.078118504639802e-06,0.0017544567548502877,17.616568071467366,0.0
LS_050_01,1218.157894736842,1000,mean,0.31319673328049635,0.025613108367541257,0.021072066738940087,-0.8430863137376945,6.088847387684287e-07,0.0007803106681113803,median,0.0039309720817782105,0.001758366738561256,1.1488462800595014,9.929098690136275,3.2360681788882388e-09,5.6886449870669895e-05,median,812.0,4.289044170896344,-24.476884229713626,704.8777564161621,0.0,0.0,mean,0.089412109375,0.0033404057024976415,-0.11564657485637075,-0.6990594711305098,1.1407374625449463e-08,0.00010680531178480527,mean,0.09200913854714873,-0.827121168463266,median,1.1609544791814832,10.264105668079951,0.8305623351168847,0.00014517403369015822,0.01204881876742107,19.557461466147657,0.0
LS_050_01,1228.9473684210527,1000,mean,0.381839832593259,0.042147078478541385,0.016106840913562816,-0.6453315295841571,1.8473887454367084e-06,0.0013591867956380052,trim10,0.010368727105821601,0.0023671988551612184,-0.2189600046481035,1.0107832999304929,5.551177471431503e-09,7.450622438046033e-05,trim20,890.5866666666667,1.4991619280406259,0.8865550423580886,2.0320918670010553,0.0021922734929374047,0.04682172031159689,mean,0.10051953125,0.003413165094250357,-0.2560276456732597,0.12632428471907264,1.20749567927302e-08,0.0001098861082791187,mean,0.12812095360715506,-0.6415388592970688,trim10,-0.2095224787456841,1.0098098047333046,0.38744840671989506,1.1098600401790708e-05,0.0033314561983899334,21.4502640586185,0.0
LS_050_01,1239.7368421052631,1000,mean,0.4543649584146675,0.020525237386885366,-0.021871789772071534,-0.27801660870249556,4.0980774494101793e-07,0.0006401622801610682,trim10,0.013292079238996344,0.0019874396544914542,0.5417264868350891,0.3182156710849089,4.351824618191074e-09,6.596836073597004e-05,median,973.0,5.181558119383063,-26.71556365476326,792.9442923405043,0.007943943943943944,0.08912880535463237,trim10,0.10389892578125,0.004642364323392846,0.4213242545470503,-0.6307459145435095,2.4989686355934458e-08,0.00015808126503774714,mean,0.03637672483711768,-0.2863271696400025,trim10,0.5222429605533001,0.3885570357493826,0.3579024762740499,3.3870154122446175e-06,0.0018403845827012944,23.43523399822866,0.0
LS_050_01,1250.5263157894738,1000,mean,0.5346145023785741,0.02148573256465231,-0.19984768263682062,-0.931140537098627,4.837478035710345e-07,0.0006955198081802089,trim10,0.015633498264808948,0.0022676098943806744,0.3745193871742655,0.6932499883915648,4.9942586089237275e-09,7.067006869194148e-05,trim10,1050.115,1.6634804378672952,0.8549852544029988,1.3457217502096697,0.0032624223833207975,0.05711761885198645,trim10,0.1341259765625,0.0036894522561329167,0.21145789742801324,0.8855713538296741,1.3231765185748457e-08,0.00011502941009041322,mean,-0.16870304780213127,-0.9405333991297677,trim10,0.3862639173476457,0.7336931431775344,0.3596253621946708,3.472493213351449e-06,0.0018634626943814703,25.29259069892075,0.0
LS_050_01,1261.3157894736842,1000,mean,0.5802934791066507,0.0281448660763716,0.11976401817669331,-0.9947176754868123,8.180804330534888e-07,0.0009044779892587153,mean,0.01892324117048029,0.002698563137182846,0.06749235222588383,0.21433630733280928,7.115478096343266e-09,8.435329333430477e-05,trim20,1113.2816666666668,1.7161072297569355,1.0172986484491922,1.9122961061549688,0.002019439561784164,0.04493817488265588,mean,0.157123046875,0.00365432333327149,0.11300598200886817,-0.5098683107195088,1.260743464411674e-08,0.00011228283325654344,mean,0.155721032429152,-0.9836270947283623,mean,0.07008357800496888,0.23025416829080836,0.3169842354107464,2.4812113556022394e-06,0.0015751861336369868,26.813994207884207,0.0
LS_050_01,1272.1052631578948,1000,mean,0.6786043809749193,0.03568747768363146,0.057062503805088614,-0.8805811239817398,1.332485558590429e-06,0.0011543333827757165,mean,0.019023445748671,0.0030443601486885605,-0.08743781367410561,-0.05447838426300544,9.099183240295248e-09,9.538963906156291e-05,median,1183.0,8.802804574018916,-19.934766337098235,424.64216797838657,0.0029939939939939947,0.054717401199198,mean,0.188083984375,0.002323327374710743,-0.18217961571579797,-0.32410457576607543,5.1588438413998445e-09,7.18250920041168e-05,mean,0.10102696106619723,-0.8712458876263418,mean,-0.07933766415652603,-0.05838743769407451,0.37553467857461104,4.7345957213897965e-06,0.0021759126180501357,28.493198170508226,0.0
LS_050_01,1282.8947368421052,1000,mean,0.7825065460869375,0.046489819501219144,0.09110581373446232,-0.7024089058189,2.1557056132756083e-06,0.0014682321387558604,trim10,0.020584472489155122,0.003518536431380073,0.21028675277629233,0.7268701294118642,1.2584382792735644e-08,0.00011218013546406352,trim20,1257.92,2.0420443053334925,1.066033440885507,2.4594908510220623,0.004753600088977945,0.0689463566040871,mean,0.239537109375,0.0042496900042787175,0.11468635099535558,-0.42314011656746864,1.892626870263206e-08,0.00013757277602284568,mean,0.14837500979447538,-0.6895420124030451,trim10,0.21748807780612434,0.7408247916711215,0.4040186547518488,5.894991922789284e-06,0.002427960445062745,30.297687102828156,0.0
LS_050_01,1293.6842105263158,1000,mean,0.8657642024161026,0.06172970677458831,0.0500065377247157,-0.8494072093803089,3.9366539354319735e-06,0.001984100283612694,mean,0.02081036186298054,0.004092537758647737,0.028658386126554147,-0.02369989361028857,1.4791848386710353e-08,0.00012162174306722607,median,1334.0,6.959042122826048,-26.157759988070897,766.5800919135938,0.0,0.0,mean,0.1719453125,0.00544514873643957,0.39526689209630167,-0.8549240800845839,2.9748635644311417e-08,0.00017247792799170397,mean,0.11130996314688357,-0.8384864721776615,mean,0.03761131667502946,-0.01650702329540321,0.4389796392275887,8.044511610678785e-06,0.002836284825379635,32.13011526581401,0.0
LS_050_01,1304.4736842105262,1000,mean,0.9450893235442426,0.07783835012677537,0.007891771393077082,-0.8818981257207104,5.612155758631704e-06,0.0023689988937590713,mean,0.027523562800338037,0.005359078685953897,0.037504386193206625,-0.6821421816641355,2.9737225323280225e-08,0.00017244484719260308,median,1402.0,14.480219637863259,-16.93678533191489,300.99388554920597,0.13230005005005,0.3637307383904335,mean,0.308611328125,0.009105554560920439,0.2741399572981628,-0.694110837681654,8.412314212023862e-08,0.0002900398974628122,mean,0.07694976422306446,-0.8796529743787223,mean,0.033928917593399756,-0.6746829505662215,0.3606860382048072,7.0714288492138035e-06,0.0026592158335144223,33.76793223588549,0.0
LS_050_01,1315.2631578947369,1000,mean,1.0710283456523007,0.10403264899620634,-0.01595726063736056,-1.0349192332678385,1.0436377334104675e-05,0.0032305382421671893,mean,0.027819051984414315,0.006168540261445906,0.009133399062581694,-0.4570919889597582,3.898057978866713e-08,0.00019743500142747517,median,1468.0,7.6382577844677355,-27.292074656846147,812.1724044355527,0.0,0.0,mean,0.46181640625,0.012365546356419009,-0.2944565470407798,-0.33610472770617283,1.4562976017704732e-07,0.0003816146750022165,mean,0.05445692331335523,-1.0363109352877298,mean,0.008085778288463153,-0.4437285715789727,0.4111183176564585,1.0123190017849682e-05,0.0031816960913716576,35.35757811860192,0.0
LS_050_01,1326.0526315789473,1000,mean,1.1710560696956631,0.14625230939091963,0.01301214561577827,-1.1590150573225468,2.223806173395534e-05,0.004715724942567721,mean,0.03170693321239678,0.007023560178193767,0.045339747272850166,-0.30283902571137933,5.079569799503183e-08,0.00022537900965935543,trim10,1533.44875,2.1567778491747105,0.4581361062900883,0.3004118872956445,0.004168800275275373,0.0645662471828383,mean,0.25305859375,0.004294423341098868,0.10095786601356674,-0.286215817076549,1.904554534698251e-08,0.00013800559896968856,mean,0.09189314123585199,-1.154409358175905,mean,0.04522801037909523,-0.30086572438636905,0.39572455036350684,1.0795822428887255e-05,0.00328569968635103,36.93394684536613,0.0
LS_050_01,1336.842105263158,1000,mean,1.3032037547850575,0.20560884731346743,-0.0638519418991349,-1.21219538103171,4.510835435644595e-05,0.006716275333579316,mean,0.03305221903674723,0.010611265360321741,0.23413573629558673,-0.4489386261377586,1.1075876778598942e-07,0.00033280439868786204,trim10,1598.02125,2.1381699583454004,0.4249545407486435,0.5596379776345968,0.004342467403341209,0.06589740058106397,mean,0.289216796875,0.006338271394778981,-0.2869348779924568,-0.6713398493687186,3.8765366486481516e-08,0.00019688922389628517,mean,0.02971805164822286,-1.219092196383764,mean,0.23539957652544138,-0.4468508704525953,0.42910524544464707,2.165491613176986e-05,0.004653484300152936,38.4892106144829,0.0
LS_050_01,1347.6315789473683,1000,mean,1.382858725732368,0.33387986490660126,-0.00587110235348766,-1.1815662742186996,0.00010574494535962916,0.01028323613263982,mean,0.04398148516863176,0.013944296591817918,0.00016410208303307148,-0.7987982120406549,2.016066713004434e-07,0.0004490063154349206,median,1667.0,14.616307072322762,-16.4451114975503,284.56209094462594,0.0,0.0,mean,0.425744140625,0.007318012390671921,0.1680768797322119,-0.15741793361752743,5.301019525002912e-08,0.00023023943026777389,mean,0.1434926678701988,-1.1735080745336086,mean,0.0027021667957875845,-0.797245739859965,0.3423433508714111,2.4121828052363573e-05,0.004911397769715213,40.15060131042875,0.0
